-1.069122063251018995e+00 -1.062215451978686387e+00 -1.062150694090322478e+00 -1.069503783782924655e+00 -1.074709694803998028e+00 -1.061965969727890258e+00 -1.064598331530017594e+00 -1.077759003056142806e+00 -1.077017275635364202e+00 -1.073639426519684692e+00 -1.084347305263247074e+00 -1.086441356172228145e+00 -1.065067505419276195e+00 -1.063430379737178022e+00 -1.077136117484464251e+00 -1.071656378094213879e+00 -1.064072342025591311e+00 -1.071009643310179893e+00 -1.086476565879627154e+00 -1.066789122181176719e+00 -1.062534157549849700e+00 -1.062136624724072220e+00 -1.065194474346548903e+00 -1.062954029055308780e+00 -1.066852634642326603e+00 -1.079086732667730031e+00 -1.062950487792083010e+00 -1.065581422604007233e+00 -1.068443872388743499e+00 -1.064356425922041272e+00 -1.065294748146472514e+00 -1.068881581098778399e+00 -1.077095693898110218e+00 -1.079011405693638181e+00 -1.070458035160331667e+00 -1.067754148493576860e+00 -1.064811061704020290e+00 -1.069790688700177350e+00 -1.077324564775746119e+00 -1.070931701900760924e+00 -1.067898858686227914e+00 -1.061649968056164850e+00 -1.062447552297775211e+00 -1.077337032617422974e+00 -1.066267668914769651e+00 -1.061364730200852202e+00 -1.083594791906632215e+00 -1.064250798863121128e+00 -1.065392925936580637e+00 -1.062037663856633340e+00 -1.071324469016753600e+00 -1.070741565786571314e+00 -1.079129396271441221e+00 -1.074460892043316296e+00 -1.064715722068449999e+00 -1.063462528053284339e+00 -1.061707460089475807e+00 -1.063145317842633775e+00 -1.069640001819526898e+00 -1.071270922417774996e+00 -1.081963136219019850e+00 -1.085118344710242155e+00 -1.084291371698713924e+00 -1.071078451763895156e+00 -1.062095993877293365e+00 -1.063559074054718279e+00 -1.067652079582404934e+00 -1.074141649970727030e+00 -1.080688677561541855e+00 -1.003789503275181794e+00 -1.066342393832208746e+00 -1.062534855997128380e+00 -1.073865488236055654e+00 -1.065499429113002439e+00 -1.069880837351096847e+00 -1.074349294994350723e+00 -1.068626068547191998e+00 -1.079060762470758883e+00 -1.071681478839044743e+00 -1.067568335882735031e+00 -1.064199280515194079e+00 -1.064707735853113846e+00 -1.065405140676513041e+00 -1.065183292022282568e+00 -1.070434961312352717e+00 -1.086371757008673500e+00 -1.062083405127016267e+00 -1.063442444909481255e+00 -1.075992374128507123e+00 -1.069337155907267967e+00 -1.092170936481554167e+00 -1.066189927286219863e+00 -1.084319568293256708e+00 -1.078877397490340062e+00 -1.070831886739366023e+00 -1.071022742535022054e+00 -1.065464683997645157e+00 -1.067907139629945990e+00 -1.067125336140612779e+00 -1.064612952528432466e+00 -1.071509034965065998e+00 -1.063811989246305822e+00 -1.065236310928979746e+00 -1.067689354905140497e+00 -1.085922151720026596e+00 -1.062630601172049882e+00 -1.066767448342158087e+00 -1.062497404798097067e+00 -1.079272818608449702e+00 -1.062075775418622747e+00 -1.068731414384246792e+00 -1.069071157259878335e+00 -1.086494468902494459e+00 -1.073940092317938078e+00 -1.068174051388380619e+00 -1.061827305633260776e+00 -1.075877982709818159e+00 -1.068168344820002114e+00 -1.061935421941283986e+00 -1.070896274412465932e+00
-3.139751935526470805e-01 -3.323555026440653259e-01 -2.934493405293807089e-01 -3.219508326146405253e-01 -3.131908601180467544e-01 -3.146004799346565628e-01 -3.017406809019995695e-01 -3.163895818497267642e-01 -3.364591926468967209e-01 -3.278980580302807701e-01 -3.116214247675637705e-01 -3.060887066739257367e-01 -3.106953258030188403e-01 -2.901818512354881197e-01 -3.215214280478887465e-01 -3.010462779764615515e-01 -2.983980835456154224e-01 -2.895938240236084482e-01 -2.845429012718219131e-01 -3.100189153095181949e-01 -3.353490810632653862e-01 -3.049499837938943747e-01 -3.367064330493098612e-01 -2.977997238708630645e-01 -3.051812954631417663e-01 -3.350743352560635047e-01 -3.200427015947402976e-01 -3.076411615527516741e-01 -2.849381943247870641e-01 -3.362987752561047428e-01 -3.078469810344056645e-01 -3.011400428764155479e-01 -2.869633191198732725e-01 -3.030646366505878042e-01 -2.849876011228687500e-01 -3.239519774041376143e-01 -3.352826065394887145e-01 -2.976486321435438120e-01 -2.992484471042797800e-01 -2.962466949872352151e-01 -3.064513464499265538e-01 -3.534270940025466823e-01 -3.358296686588660429e-01 -3.233957918293813294e-01 -3.073405194939857199e-01 -2.890121786413417659e-01 -2.854186625842024538e-01 -2.822978214160755672e-01 -3.292582776050545501e-01 -2.818795522590106239e-01 -3.271638627870006033e-01 -2.911251491018952420e-01 -3.385048221227616727e-01 -3.391862723683418124e-01 -3.001696605372808913e-01 -3.049767799572428717e-01 -3.050073814320241050e-01 -3.102003038704703730e-01 -2.907558362292412824e-01 -3.067918099140094501e-01 -3.226960925243942957e-01 -3.335736585562512069e-01 -3.070851977128636889e-01 -3.086268830305138322e-01 -2.958920558616545127e-01 -3.386729277518656933e-01 -3.069403888471570196e-01 -3.085980646852473086e-01 -3.028746490697915572e-01 -3.186228596768014287e-01 -2.933518866367890165e-01 -2.952039661687732575e-01 -2.978738715404994353e-01 -2.978655425301474091e-01 -2.854876200157467903e-01 -3.020460152912912699e-01 -3.077486899388057751e-01 -2.968611798697054494e-01 -2.843755637619077015e-01 -3.537613076478192120e-01 -3.365968822423172080e-01 -3.080202628839012191e-01 -3.248501786986375262e-01 -2.841387485540665669e-01 -3.080407421878799679e-01 -3.049495898760841150e-01 -2.943955339859254394e-01 -3.217849835452369911e-01 -3.102888439396336295e-01 -3.372967879698940408e-01 -3.038473361377523885e-01 -3.554438062525527853e-01 -2.845968658753902369e-01 -3.013703490302085397e-01 -2.997798895647272310e-01 -3.232408722485661801e-01 -3.109732434738445850e-01 -2.840358976014233372e-01 -3.116648690504907893e-01 -2.866722835521004487e-01 -2.853279670249937450e-01 -3.052727988879354593e-01 -3.027910648640785851e-01 -3.248913658249832914e-01 -3.167501461986713673e-01 -3.096403096489201978e-01 -2.820810137715318300e-01 -3.382947595198761426e-01 -3.216206420168777891e-01 -3.307190260918090319e-01 -3.056440763781194114e-01 -1.357370136749837808e-01 -2.926868740722033402e-01 -3.176603122355718956e-01 -2.868181384945465151e-01 -3.530489156851671084e-01 -3.384385522318133499e-01 -3.085081706528134959e-01 -3.296223232566722894e-01 -2.876879418870464389e-01
-2.855196425294412865e-01 -2.886045020752552315e-01 1.551984216693097773e-01 -2.825705751435160229e-01 -2.775209456918752426e-01 -3.014203680193716650e-01 -2.892594856033997575e-01 -2.962755648879235038e-01 -2.892577568053817383e-01 -2.847524858803526238e-01 -3.028674548685033052e-01 -3.089192073354677937e-01 -3.087126576767657005e-01 -2.775773974801899469e-01 -3.123487726135618647e-01 -2.816780421205541396e-01 -3.297970600400911834e-01 -3.206895639405137888e-01 -3.239512277472972324e-01 -2.781480528139118613e-01 -3.007760221756968777e-01 -2.928372310936611100e-01 -3.117039049183210064e-01 -3.111969629195184828e-01 -2.860904552408808366e-01 -2.900983785405893967e-01 -2.949566645728445846e-01 -3.008514713729312784e-01 -3.021877304223768990e-01 -3.017497085749958341e-01 -3.119212519283692808e-01 -2.791298879845151015e-01 -2.945811355733123360e-01 -2.991163372819648503e-01 -2.809398899811504369e-01 -2.953003489396118786e-01 -2.993053290993648030e-01 -2.795212566178849056e-01 -2.956669530917869770e-01 -3.209070117592826565e-01 -3.282407815547112584e-01 -2.887044877235015461e-01 -3.134158041204807565e-01 -3.218667227696877520e-01 -3.023153294900960963e-01 -2.892555568040559022e-01 -2.818273045578059133e-01 -2.988333375092347977e-01 -3.114424118048621515e-01 -2.786857015003135207e-01 -3.108354853809198737e-01 -3.322868599651387367e-01 -2.822422524325929327e-01 -2.808892661205972807e-01 -2.862923149120530364e-01 -2.845331232613981798e-01 -3.043829168821401421e-01 -2.777856297661152607e-01 -2.963710579193993833e-01 -3.683511513170550367e-01 -3.159080342375715222e-01 -2.867120527526766383e-01 -3.158980955156289183e-01 -2.783959167853676808e-01 -3.333384060950195238e-01 -3.160929031713063941e-01 -3.081345502757528720e-01 -3.309040882038150055e-01 -2.818930876698634291e-01 -3.314020876739562915e-01 -2.961812602336848510e-01 -2.916398621869515928e-01 -2.823113101991751028e-01 -3.339844391107780752e-01 -2.935924806414835775e-01 -2.893989918303102593e-01 -3.082581275562723544e-01 -3.330406390038669340e-01 -2.940254698291946411e-01 -2.893885528973894616e-01 -3.013370443009870669e-01 -2.961604290803021566e-01 -2.946613171928486041e-01 -3.255661650225226134e-01 -2.962791344290769957e-01 -2.856938779849506616e-01 -2.889663777077361440e-01 -2.905063142657074993e-01 -3.333907901928591655e-01 -2.853238874025658123e-01 -2.806002077882272516e-01 -2.926596926188158032e-01 -3.337919356723233477e-01 -3.261824296791288602e-01 -3.036488994590320067e-01 -3.301252463396779913e-01 -2.795835745735276712e-01 -3.234178233854043127e-01 -2.786688287200063119e-01 -2.827868551253292506e-01 -2.841600255152945120e-01 -3.067018088642542439e-01 -2.841866234757474130e-01 -2.914111672148727572e-01 -3.116254366192655056e-01 -2.779991869033215934e-01 -3.224027419294097641e-01 -3.018008473947217385e-01 -2.934263959958805512e-01 -3.258062578736931059e-01 -2.879009089146353784e-01 -3.025767625855815268e-01 -3.058185171701832128e-01 -2.844327390166483394e-01 -2.805426105805332027e-01 -2.845895399830734585e-01 -3.086393271796258331e-01 -2.972312115835228363e-01 -3.336999716198859600e-01 -2.805353233455193940e-01
-2.583716090417629285e-01 -2.588035543015085316e-01 -2.631981545217818019e-01 -8.449108718938333484e-02 -2.669095898134418166e-01 -2.545045485825800369e-01 -2.768446506176188149e-01 -2.856942460047539045e-01 -2.805839943180983287e-01 -2.662181090235104519e-01 -2.653544420141243365e-01 -3.034313811677862294e-01 -3.022942816404223798e-01 -2.768167492377457961e-01 -2.530690593922642617e-01 -3.186012248488707121e-01 -2.551248277881916771e-01 -2.538697887830067557e-01 -2.926424798992118825e-01 -2.791399762108487947e-01 -2.527328203966348052e-01 -2.652803217026634131e-01 -2.735686379941569268e-01 -2.531537049192861266e-01 -2.604263965129087754e-01 -2.895387293157595243e-01 -3.082094454488248370e-01 -2.589628101762357915e-01 -2.703672128949335951e-01 -3.053180994885009714e-01 -2.780415508699808913e-01 -2.727098063816101314e-01 -2.975093865555940020e-01 -2.608067309719701576e-01 -2.946308190598908583e-01 -3.048491041029204873e-01 -3.135446312228497567e-01 -2.624341689045580628e-01 -2.919777272255908995e-01 -2.965854496416919228e-01 -2.993745469989236851e-01 -2.954650463295583895e-01 -2.893499772457558405e-01 -2.864111380174793609e-01 -2.572268193379249057e-01 -2.735967249679929214e-01 -2.784386552216825961e-01 -2.974144391122904851e-01 -2.563018466692179032e-01 -3.108710700872838184e-01 -2.659197056793785596e-01 -3.320284639487875999e-01 -2.582534799583597884e-01 -2.825938342932868275e-01 -2.947112025300717697e-01 -2.727228915652644692e-01 -2.933862870111093590e-01 -2.764407829334021849e-01 -2.551919491399861628e-01 -2.825174000754673287e-01 -2.646285053291086986e-01 -2.544651042692613885e-01 -2.640121463025663640e-01 -2.879422904550936746e-01 -2.816466572747021169e-01 -2.580484358737816786e-01 -2.663275146126460879e-01 -2.532292932956780596e-01 -2.552710098567410046e-01 -3.172827150445902133e-01 -2.494208004095343489e-01 -2.919755944694024663e-01 -2.541963237420122312e-01 -2.958385018376320508e-01 -2.618333361200314569e-01 -3.210487120530117755e-01 -2.867389610483425111e-01 -2.908632149364487884e-01 -2.788319077361222642e-01 -2.579459739565348464e-01 -2.875231099547657099e-01 -2.995505646725162285e-01 -3.033300827670923905e-01 -2.596916099072858475e-01 -2.993860378803374633e-01 -2.971517890056509792e-01 -2.990639036198070033e-01 -2.595940486773811728e-01 -2.642652981599262763e-01 -2.852583618490177608e-01 -2.788951339356666170e-01 -2.648726943998802597e-01 -2.832339393954527718e-01 -3.365910385711550212e-01 -2.817742484175711493e-01 -2.635148829732904541e-01 -2.595456268882365691e-01 -2.744450911611337474e-01 -2.645822568710783917e-01 -2.532771249587983386e-01 -3.046823313014445644e-01 -2.788823329592781120e-01 -2.863675311530485823e-01 -2.878320760655606603e-01 -2.746590662647502290e-01 -2.805018844889199947e-01 -2.891712285581395370e-01 -2.718348400260432451e-01 -2.847194346175014878e-01 -2.836928600719741400e-01 -3.575093996946428487e-01 -2.660081287323745602e-01 -2.648549250541933908e-01 -2.676411641315409318e-01 -3.098404732415261376e-01 -2.514642626601981679e-01 -2.831047011010546788e-01 -2.731049148590511400e-01 -2.605664669291046787e-01 -2.582656651724520303e-01
-2.719281774344761704e-01 -2.883973595301451143e-01 -2.697609972038174653e-01 -2.751178365539180826e-01 -2.650139931427045736e-01 -2.961612462227080078e-01 -3.020852522094511494e-01 -2.940747525486010483e-01 -2.451453068604458607e-01 -2.712137280503494896e-01 -2.712613339545279501e-01 -2.891202679180785995e-01 -2.896504822917514432e-01 -2.774198563468518453e-01 -2.546316826159422120e-01 -2.975321562227601913e-01 -2.852620155109357181e-01 -2.793988514268149759e-01 -2.480620552752491603e-01 -2.694673176952767646e-01 -3.002651646912020134e-01 -2.797659392955141322e-01 -2.498847675478853836e-01 -2.634098615890657635e-01 -2.912987426333386032e-01 -2.973315512427117113e-01 -1.081360498118737190e-03 -2.845488870980991125e-01 -2.439195747009761661e-01 -2.458523631042272561e-01 -3.021375348520618509e-01 -3.426752800949481870e-01 -2.867138386506911107e-01 -2.705734520194254533e-01 -2.986286898469857620e-01 -2.512145084158245445e-01 -2.792332203110597932e-01 -2.995292619292550529e-01 -2.924679004561010487e-01 -2.476433365132650333e-01 -2.991266943067691364e-01 -3.243573064539185813e-01 -2.844959563969357008e-01 -2.955409680030295361e-01 -3.022328414595945034e-01 -2.958688090083697597e-01 -2.849000233014922223e-01 -2.954846130063829568e-01 -2.865920038203781939e-01 -2.494968529091979303e-01 -2.537641226332157940e-01 -2.537264818457982130e-01 -2.869674521562435299e-01 -2.619214791089421457e-01 -3.011170437498097430e-01 -2.838399488595425568e-01 -2.578893683756773303e-01 -2.801186723429355263e-01 -2.780484987259879137e-01 -2.452281324530714568e-01 -2.608776831546237851e-01 -2.835303299535273935e-01 -2.612757044467104439e-01 -2.567898052138776199e-01 -2.570485011959539046e-01 -2.609448219510034361e-01 -2.986458703962830974e-01 -2.540147863420999519e-01 -2.537830276361903170e-01 -2.921134122182577064e-01 -2.713316751678037098e-01 -3.469904114494404834e-01 -2.905317802712355513e-01 -2.481152124875606879e-01 -2.515875430781202571e-01 -2.564954138575092912e-01 -2.690068156369855856e-01 -2.552442637295286865e-01 -2.655491210520735668e-01 -2.881188255197745796e-01 -3.048995614056891901e-01 -2.678161251780292740e-01 -2.969986329398362490e-01 -2.553364477059337778e-01 -2.770095005490079143e-01 -2.462367765522089358e-01 -2.897787645518520305e-01 -2.931169477649396837e-01 -2.563104202648017194e-01 -2.892104350954010639e-01 -3.105985610510925143e-01 -2.641107477893598343e-01 -2.660132825342750862e-01 -2.934159892998905450e-01 -2.571120607395867008e-01 -2.636743881464894135e-01 -2.478382702642960289e-01 -2.504474914513102890e-01 -2.847656737391989212e-01 -2.818065112982754972e-01 -2.705960646923234458e-01 -2.646912214910216443e-01 -2.503189982978867301e-01 -2.567339636072925035e-01 -2.694316678419018118e-01 -2.551616053698678721e-01 -2.635893832599556785e-01 -2.567012191559118750e-01 -2.699699980954416989e-01 -2.804776218048193881e-01 -2.559115786757900635e-01 -2.454780023879531980e-01 -2.916058034421229461e-01 -3.401412308291556497e-01 -2.843794306763322011e-01 -2.881492395923786476e-01 -2.476797466163802031e-01 -3.034207012527712632e-01 -2.624461396124842527e-01 -2.508409543868507785e-01
-2.860071264826356541e-01 -3.255060849054467464e-01 -2.739195424286923197e-01 -2.775478126190105699e-01 -2.835359610901922456e-01 -3.428199645691365482e-01 -2.904681256658565025e-01 -3.024910922980891814e-01 -2.731672008061846735e-01 -2.945991308617810223e-01 -2.785482523079000350e-01 -2.803304310609967542e-01 -2.766581922748612143e-01 -2.882838900902097712e-01 -3.121700963185166655e-01 -2.835654662694614969e-01 -3.131612068121042425e-01 -3.143074500431586871e-01 -3.045311361564031483e-01 -2.890339636091383002e-01 -2.951262934486522105e-01 -2.698880420896471177e-01 -3.197087970255288458e-01 -2.767749289587799755e-01 -2.866071017781933739e-01 -3.187426790053111691e-01 -2.772018875603287080e-01 -2.784769313169836447e-01 -2.736618418455356028e-01 -2.824058469662901194e-01 -2.935555752993743717e-01 -2.876723564130048705e-01 -3.175164344108458714e-01 -2.724319929480532587e-01 -2.903083339474208935e-01 -2.892407292097507465e-01 -3.045149292996265356e-01 -2.942440559536800837e-01 -2.876915891556103277e-01 -3.205804238093950542e-01 -3.452191321928836931e-01 -2.985553853151628467e-01 -2.951249909983056918e-01 -3.177148684862898254e-01 -2.958962898905383998e-01 -2.951545225075160039e-01 -3.251839851654007019e-01 -2.945649952551389616e-01 -2.944815862940636242e-01 -2.813793991369963332e-01 -3.136911979020007846e-01 -3.117298866430898152e-01 -3.094277435290004874e-01 -2.992345473817526469e-01 -3.031227173617663251e-01 -2.900456145055396728e-01 -3.080661292581475252e-01 -3.166413262437880460e-01 -2.777275090422739456e-01 -3.121315084440599019e-01 -3.011431665885205278e-01 -3.185229145740616219e-01 -2.940660221923747097e-01 -2.874041850767933282e-01 -2.899561539231068630e-01 -2.857507739129939717e-01 -2.945719089843246152e-01 -2.838631062131617977e-01 -3.038828456708549952e-01 -2.869003176840948521e-01 -2.958171492803755021e-01 -2.901269248746353724e-01 -2.899363675336898982e-01 -2.911862266858730175e-01 -2.845795005502647079e-01 -3.025943263992045829e-01 -2.739378201090447162e-01 -2.844499106085751627e-01 -2.913520956562302144e-01 -2.945776258643819645e-01 -2.807558900360770382e-01 -2.853704269143403360e-01 -2.878886072122300854e-01 -2.871906259204298761e-01 -2.928327853006782444e-01 -2.955314515410772946e-01 -2.874055521850314432e-01 -2.930483948564409080e-01 -2.756408642751030924e-01 -2.898896600148362923e-01 -2.861576441376436630e-01 -2.832699316246509724e-01 -3.131207726672529668e-01 -2.805754088769539800e-01 -2.759597067029963546e-01 -2.728968132757181309e-01 -3.271850749239524347e-01 -2.894704472934830908e-01 -3.159426683350242682e-01 -2.822257434900121154e-01 -2.743501924323519248e-01 -2.734509363978386287e-01 -2.844178507266421074e-01 -2.794736109025655058e-01 -2.893229703603399372e-01 -2.924781148317441293e-01 -3.145730417542437207e-01 -3.119973092621031729e-01 -2.926945997970022972e-01 -2.912586409903913931e-01 -3.046220344398464785e-01 -2.769930281381011161e-01 -3.169277106706087643e-01 -2.873079586437213284e-01 -2.874405300448435452e-01 -3.185008213895051954e-01 -2.928983959046881913e-01 -2.827209887182940418e-01 -1.357821365060365992e-01 -3.022468605513962681e-01
1.967634812866094207e-01 -2.818500581391717441e-01 -2.822414761140233375e-01 -2.814829370076741277e-01 -3.261923377056812900e-01 -3.118347586252595560e-01 -2.875395834656039873e-01 -2.932696800711715457e-01 -3.041949789866739140e-01 -3.169261879611409150e-01 -2.947959801308244199e-01 -2.777584337151784988e-01 -3.427511622022609838e-01 -3.374801333155096894e-01 -3.291133224516796241e-01 -3.012407713755888006e-01 -2.947747498597971250e-01 -3.133296146090042145e-01 -2.995999447525280468e-01 -3.264629526591393827e-01 -3.507850167188267254e-01 -2.946434791352701699e-01 -3.048991008803927372e-01 -2.815626772639364672e-01 -2.962650063172425074e-01 -2.850889323373463347e-01 -3.077949343346733091e-01 -3.039168658768332532e-01 -2.834809722179397751e-01 -2.859141226213663955e-01 -3.217026146355247973e-01 -2.810161976870186873e-01 -2.901435162814203772e-01 -2.950485018461582176e-01 -2.904059089672056393e-01 -3.019630907454978197e-01 -3.024046953277182426e-01 -3.078713835020719380e-01 -2.854025427278243932e-01 -3.011541310434720509e-01 -3.077369730259707503e-01 -3.111199344522882493e-01 -2.791593949426369181e-01 -3.214102244411185527e-01 -2.899420993831627325e-01 -2.975423033421905616e-01 -3.079235154084023485e-01 -3.003041456987186608e-01 -2.805458682986211039e-01 -2.947248687144067847e-01 -3.170770205924506313e-01 -2.888499534126487411e-01 -3.029168941284136052e-01 -3.008702569264634641e-01 -2.984932959667012664e-01 -2.970854225512215008e-01 -3.136504883883656780e-01 -2.924699710050002732e-01 -2.932470670933559620e-01 -3.110464272849066125e-01 -3.186738486855394958e-01 -2.856917815503577929e-01 -2.917966134136757428e-01 -2.955552350972943110e-01 -3.008372524165298656e-01 -2.878013367791420474e-01 -2.911444368794749993e-01 -3.108618424108285372e-01 -2.971579235895800419e-01 -2.974018264985793247e-01 -2.912389672716608757e-01 -2.918959358861537012e-01 -2.979092438722314995e-01 -2.912425443554184090e-01 -2.916910756031854124e-01 -2.943705863422778624e-01 -2.862472324262387291e-01 -2.977932324149976662e-01 -2.952722312156833562e-01 -2.894071822485483891e-01 -3.386613015724787012e-01 -2.865878277146423070e-01 -3.097453147985277377e-01 -3.213194801424745783e-01 -2.888679819538356730e-01 -2.791178350431280375e-01 -2.972463889124564163e-01 -2.913058947957622435e-01 -2.984276141607787869e-01 -2.811651595934239189e-01 -2.926647652915906894e-01 -3.263898005482009923e-01 -3.155486859548878309e-01 -2.980894970712102410e-01 -2.913958036113847294e-01 -2.960837377849222518e-01 -2.942193290354888080e-01 -3.198588518336397124e-01 -3.210038869134446138e-01 -3.205899597693356307e-01 -3.121879024436120531e-01 -2.960764393187028110e-01 -2.976812438737156397e-01 -2.770609859114971929e-01 -2.856642311440298898e-01 -3.287306142134115428e-01 -3.356699329192474046e-01 -3.102176189033379883e-01 -2.822428886796935488e-01 -2.767209139861546152e-01 -3.182566987772265099e-01 -3.324564994778916871e-01 -3.036438854754953121e-01 -3.144620764181221273e-01 -3.223493486345225256e-01 -2.792349269628765507e-01 -2.769359214884421494e-01 -3.133610316350110558e-01 -2.847300757669133930e-01 -3.217537366770309437e-01
-3.392741566128762432e-01 -3.058951051493283280e-01 -3.294455333334482816e-01 -3.268467253449285903e-01 -3.100182730169832590e-01 -3.381160079323311529e-01 -3.424782999975606868e-01 -3.096266182440801651e-01 -3.104687800279710697e-01 -3.243219799770482026e-01 -3.141201391087988237e-01 -3.811373520659505076e-01 -3.482546848524602501e-01 -3.001653557723897858e-01 -3.325829417352370587e-01 -3.456935861272886767e-01 -3.410491925596506047e-01 -3.396949835877814405e-01 -3.380183236675499692e-01 -3.138894869901707185e-01 -3.042269196469985504e-01 -3.159132831296619370e-01 -3.158888293780773293e-01 -3.259294634655064415e-01 -3.228862432168682073e-01 -2.063841579351223879e-02 -3.554963773110703662e-01 -3.051325583000907282e-01 -3.333510251122648871e-01 -3.244065928656018061e-01 -3.372017061782486835e-01 -3.467601730770562551e-01 -3.323748080849108222e-01 -3.351804223509117775e-01 -3.521826467354837731e-01 -3.066381818489405386e-01 -3.143285435146129791e-01 -3.104090300048711892e-01 -3.266369509754314393e-01 -3.148665176350904926e-01 -3.394481993601150549e-01 -3.525816505827553682e-01 -3.005992265458505841e-01 -3.087425528130370855e-01 -3.067086877574001780e-01 -3.035486925277970927e-01 -3.021164733767859323e-01 -3.140589134229265778e-01 -3.170281149300145374e-01 -3.286278807636330290e-01 -3.160745531084946380e-01 -3.364613673205018030e-01 -3.378218770012268446e-01 -3.289687178067437490e-01 -3.087672657279829092e-01 -3.485753644002517193e-01 -3.016288873943194782e-01 -3.455332279738743684e-01 -3.094090679393660670e-01 -3.502615263861612593e-01 -3.001107538702233457e-01 -3.364360580444119009e-01 -3.016932829708006691e-01 -3.099555755785506905e-01 -3.264417006988353243e-01 -3.045629152661006867e-01 -3.463305538838727937e-01 -3.245994845200697032e-01 -3.459531199418617864e-01 -3.520880219963188340e-01 -3.350044990421197633e-01 -3.023463219191002138e-01 -3.068746286561880865e-01 -3.382299399229420356e-01 -3.016798810563973698e-01 -3.271540866168090034e-01 -3.430517960256323495e-01 -3.426440721417014501e-01 -3.475781774204761976e-01 -3.400271989758884006e-01 -3.394028989333771062e-01 -3.238206635863796756e-01 -3.100816621950873708e-01 -3.485347848662549985e-01 -3.280502210119818352e-01 -3.007081667240479872e-01 -3.360795785388898116e-01 -3.041867687586373159e-01 -3.429516256952790387e-01 -3.021245766488432904e-01 -3.201475235511712092e-01 -3.118265662339327893e-01 -3.068767019797373208e-01 -3.154667803229215806e-01 -3.067903891778009373e-01 -3.045061693137446901e-01 -3.379339116535440279e-01 -3.158166072339987918e-01 -3.348508379241471600e-01 -3.267652390049021749e-01 -3.124540484680221608e-01 -3.476257919074992597e-01 -3.246755444420429404e-01 -3.091169236498992334e-01 -3.390425747337423301e-01 -3.174716094705125613e-01 -3.477756104447577989e-01 -3.094697481652444182e-01 -3.093293765921505400e-01 -3.463484828878722888e-01 -3.223009560870288004e-01 -3.199432223567543754e-01 -3.226406802958640685e-01 -3.100956091103180823e-01 -3.014550540162472814e-01 -3.553485665576848196e-01 -3.325837987864648237e-01 -3.069421271402681395e-01 -3.333427111265013232e-01 -3.267983211183421166e-01
